Date,Open,High,Low,Close,Volume,Open Interest
2/26/08,79.046875,79.53125,78.734375,79.375,1669059,1576993
2/27/08,79.40625,80.234375,79.109375,79.484375,1881737,1243216
2/28/08,79.40625,80.96875,79.40625,80.5625,2000852,716287
2/29/08,81.078125,82.265625,81.0625,82.109375,1202957,1797856
3/3/08,82.203125,82.265625,81.609375,82.03125,1002611,1906878
3/4/08,81.875,82.390625,81.40625,81.859375,1255761,1947872
3/5/08,81.515625,82.046875,81,81.21875,1531855,2004198
3/6/08,81.140625,81.953125,81.140625,81.59375,1276944,2008543
3/7/08,81.84375,82.734375,81.5625,82.3125,1348562,2016222
3/10/08,82.4375,83.21875,82.296875,83.0625,1001500,2040194
3/11/08,82.953125,83.078125,81.484375,81.71875,1409105,2079535
3/12/08,81.703125,83.125,81.546875,82.734375,1115531,2101412
3/13/08,82.859375,83.53125,82.390625,82.640625,1407840,2109557
3/14/08,82.765625,84.203125,82.5625,83.921875,1527108,2098211
3/17/08,83.890625,84.859375,83.5625,84.65625,1039316,2133891
3/18/08,84.53125,84.65625,83.53125,83.75,1109062,2135134
3/19/08,83.546875,84.65625,83.484375,84.453125,1215775,2164999
3/20/08,84.5625,84.796875,84.25,84.65625,586435,2063257
3/24/08,84.390625,84.390625,82.65625,83.046875,556932,2089414
3/25/08,82.796875,83.515625,82.765625,83.359375,683718,2065480
3/26/08,83.265625,83.78125,83.140625,83.484375,711794,2069206
3/27/08,83.734375,83.796875,82.90625,83.1875,939754,2067406
3/28/08,83.1875,83.765625,82.875,83.53125,574705,2067238
3/31/08,83.6875,84.171875,83.5,83.78125,730596,2053285
4/1/08,83.84375,83.921875,82.21875,82.546875,1136787,2067323
4/2/08,82.375,82.6875,81.953125,82.25,951770,2068657
4/3/08,82.171875,82.8125,82.046875,82.25,719749,2041225
4/4/08,82.34375,83.359375,82.125,83.140625,1028491,2063261
4/7/08,83.203125,83.203125,81.84375,82.3125,682504,2053955
4/8/08,82.390625,82.78125,82.1875,82.296875,620474,2041715
4/9/08,82.1875,83.265625,82.015625,83.015625,864418,2071261
4/10/08,82.96875,83.265625,82.15625,82.375,875536,2071159
4/11/08,82.265625,83.265625,82.15625,83.03125,782325,2069873
4/14/08,83.109375,83.484375,82.609375,82.75,745170,2068725
4/15/08,82.734375,83.0625,82,82.234375,948799,2090109
4/16/08,82.015625,82.296875,81.28125,81.421875,1085169,2098841
4/17/08,81.390625,81.625,80.90625,81.1875,985254,2065493
4/18/08,81.234375,81.390625,80.078125,80.96875,929241,2061053
4/21/08,81.046875,81.328125,80.734375,81.21875,687259,2042624
4/22/08,81.109375,81.375,80.78125,81.078125,842245,2061373
4/23/08,81.109375,81.328125,80.65625,80.90625,777223,2043504
4/24/08,80.859375,81.0625,79.859375,80.140625,1115396,2050060
4/25/08,80.125,80.265625,79.453125,79.890625,859990,2017187
4/28/08,79.78125,80.296875,79.671875,80.171875,544093,2050985
4/29/08,80.15625,80.625,80.078125,80.21875,642315,2053074
4/30/08,80.234375,80.859375,79.765625,80.640625,859868,2076911
5/1/08,80.765625,81.1875,80.34375,80.5625,790698,2056501
5/2/08,80.390625,80.9375,79.46875,79.796875,1158164,2090886
5/5/08,79.75,80.265625,79.5,79.90625,595022,2077571
5/6/08,79.78125,80.296875,79.4375,79.671875,777833,2073432
5/7/08,79.5,80.125,79.28125,79.9375,947165,2062791
5/8/08,80.0625,80.859375,79.9375,80.625,1096700,2050294
5/9/08,80.703125,81.234375,80.6875,80.890625,862224,2004330
5/12/08,80.9375,81.171875,80.609375,80.859375,684455,2007863
5/13/08,80.671875,81.03125,79.65625,79.75,1189697,2036150
5/14/08,79.6875,80.046875,79.140625,79.390625,1378270,2010727
5/15/08,79.578125,80.296875,79.21875,80.109375,1140539,1993598
5/16/08,80.234375,80.625,79.65625,80.046875,1284705,1991394
5/19/08,80.046875,80.421875,79.796875,80.234375,849377,1953700
5/20/08,80.21875,80.828125,80.03125,80.796875,1199782,1909456
5/21/08,80.796875,80.890625,80.265625,80.46875,1217396,1830232
5/22/08,80.515625,80.640625,79.3125,79.5625,1389437,1755056
5/23/08,79.546875,80.390625,79.3125,80.34375,1062776,1530676
5/27/08,80.296875,80.375,79.484375,79.640625,1359148,1347876
5/28/08,79.640625,79.8125,78.75,78.953125,1732285,977203
5/29/08,78.96875,79.046875,77.921875,78.53125,1089970,1693692
5/30/08,78.515625,79.03125,78.5,78.78125,931524,1831618
6/2/08,78.65625,79.84375,78.609375,79.671875,1245253,1894596
6/3/08,79.671875,80.65625,79.25,80.515625,1644941,1971132
6/4/08,80.515625,80.84375,79.90625,80.296875,1508631,1953762
6/5/08,80.09375,80.234375,79.359375,79.625,1098603,1975517
6/6/08,79.53125,80.640625,78.9375,80.375,1253052,1969327
6/9/08,80.59375,80.828125,79.3125,79.65625,1156379,1973403
6/10/08,79.453125,79.625,78.53125,78.671875,986309,1969215
6/11/08,78.609375,79.484375,78.375,78.9375,1062737,1961822
6/12/08,78.921875,79.0625,77.625,77.859375,1110600,1962877
6/13/08,77.78125,78.3125,77.390625,77.53125,1006408,1978099
6/16/08,77.59375,78.0625,77.53125,77.734375,645503,1935435
6/17/08,77.546875,78.375,77.546875,78.125,944877,1929322
6/18/08,78.234375,78.96875,78.015625,78.78125,945888,1904463
6/19/08,78.9375,79.140625,78.09375,78.234375,989674,1918592
6/20/08,78.328125,79.03125,78.25,78.859375,857210,1882942
6/23/08,78.59375,79,78.5,78.625,654965,1872512
6/24/08,78.625,79.5,78.484375,79.3125,862756,1877919
6/25/08,79.421875,79.46875,78.453125,79.15625,923322,1862327
6/26/08,79.3125,80.1875,79.03125,80.03125,1056912,1860198
6/27/08,80.015625,80.578125,79.890625,80.203125,963868,1819212
6/30/08,80.28125,80.546875,79.953125,80.296875,901542,1840331
7/1/08,80.265625,80.96875,80.078125,80.25,1232191,1842561
7/2/08,80.265625,80.640625,79.90625,80.59375,958065,1841854
7/3/08,80.625,80.9375,80.25,80.734375,921215,1866481
7/7/08,80.671875,81.828125,80.546875,81.21875,991569,1844524
7/8/08,81.34375,81.75,81.140625,81.609375,974771,1835599
7/9/08,81.5,82.140625,81.21875,81.875,930863,1834742
7/10/08,82.046875,82.25,81.6875,82.046875,1076881,1793676
7/11/08,82.03125,82.15625,80.578125,80.796875,1389877,1795122
7/14/08,80.53125,81.765625,80.15625,81.34375,1229133,1822868
7/15/08,81.484375,82.4375,81.328125,81.796875,1203722,1797943
7/16/08,81.96875,82.140625,81.015625,81.25,1168307,1792363
7/17/08,81.203125,81.375,80.109375,80.265625,1171065,1817373
7/18/08,80.609375,80.828125,79.8125,79.984375,1086041,1808047
7/21/08,79.96875,80.4375,79.703125,80.140625,718554,1775111
7/22/08,80.296875,80.65625,79.625,79.84375,882641,1767036
7/23/08,79.765625,79.796875,79.21875,79.390625,965203,1737359
7/24/08,79.609375,80.671875,79.5,80.53125,995122,1719392
7/25/08,80.59375,80.875,79.75,79.8125,1105564,1700531
7/28/08,79.796875,80.84375,79.765625,80.640625,797229,1721833
7/29/08,80.828125,80.84375,80.0625,80.484375,851320,1737658
7/30/08,80.53125,80.78125,79.875,80.484375,1059677,1742705
7/31/08,80.5,81.515625,80.34375,81.203125,1146131,1740880
8/1/08,81.40625,81.671875,80.953125,81.40625,1029427,1739124
8/4/08,81.46875,81.6875,81.15625,81.21875,674956,1743188
8/5/08,81.28125,81.390625,80.890625,81.078125,681195,1745371
8/6/08,80.921875,81.28125,80.4375,80.859375,960931,1766931
8/7/08,80.8125,82.125,80.8125,81.96875,1128914,1795089
8/8/08,82.015625,82.15625,81.640625,81.6875,826763,1741497
8/11/08,81.828125,82,80.90625,81.25,655134,1732251
8/12/08,81.21875,82.203125,81.203125,82.09375,805504,1761870
8/13/08,82.171875,82.390625,81.625,81.78125,806090,1724044
8/14/08,81.828125,82.328125,81.5625,82.1875,785906,1738301
8/15/08,82.1875,82.828125,82.03125,82.46875,597848,1739444
8/18/08,82.578125,82.859375,82.390625,82.765625,478491,1732916
8/19/08,82.75,83.046875,82.515625,82.640625,777804,1742290
8/20/08,82.703125,83.21875,82.46875,83.03125,778772,1685374
8/21/08,82.96875,83.234375,82.5,82.6875,890819,1665590
8/22/08,82.734375,82.84375,82.140625,82.390625,852555,1427953
8/25/08,82.40625,83.421875,82.328125,83.1875,910191,1375738
8/26/08,83.25,83.390625,82.890625,83.15625,975012,1089639
8/27/08,83.1875,83.484375,82.671875,83.359375,1447992,780332
8/28/08,83.328125,83.375,82.84375,83.203125,777156,1419575
8/29/08,83.328125,83.453125,82.5625,83.015625,691947,1501801
9/2/08,83.015625,83.828125,82.5,83.734375,1171654,1582930
9/3/08,83.71875,84.171875,83.5625,84.125,857236,1618941
9/4/08,84,84.609375,83.796875,84.453125,846616,1642483
9/5/08,84.65625,85.265625,83.671875,84.140625,1234836,1642304
9/8/08,83.296875,84.078125,82.265625,83.9375,1388722,1649472
9/9/08,83.875,84.625,83.359375,84.4375,1149126,1652775
9/10/08,84.59375,84.6875,83.671875,84.03125,1282755,1663523
9/11/08,84.03125,84.84375,83.921875,84.203125,1260986,1679417
9/12/08,83.984375,84.390625,83.296875,83.5,1303595,1683320
9/15/08,84.828125,86.234375,84.390625,85.546875,1210205,1641648
9/16/08,86.125,86.875,84.71875,85.21875,1543836,1691063
9/17/08,85.5625,86.578125,84.59375,86.078125,1190016,1664216
9/18/08,86,86.5,85.03125,86,1139831,1629822
9/19/08,85.203125,85.21875,82.625,83.15625,1205308,1642577
9/22/08,82.796875,83.15625,82.03125,82.65625,828022,1613812
9/23/08,82.625,83,82.09375,82.375,909342,1588778
9/24/08,82.375,83.171875,82.09375,82.75,738129,1548611
9/25/08,82.5,82.671875,81.53125,81.859375,870787,1553359
9/26/08,81.953125,82.59375,81.828125,82.328125,607197,1515251
9/29/08,82.015625,85.515625,81.796875,84.09375,957117,1470113
9/30/08,84.125,84.3125,81.953125,82.140625,804460,1513149
10/1/08,82.25,83.5,82.09375,82.609375,787990,1501987
10/2/08,82.703125,83.265625,82.359375,83.015625,726071,1468867
10/3/08,83.140625,83.953125,82.25,83.515625,915336,1461329
10/6/08,83.953125,85.5625,83.890625,85.484375,824584,1432509
10/7/08,85.03125,85.09375,84.0625,84.65625,863292,1456394
10/8/08,84.65625,85.578125,81.765625,82.453125,1375860,1435479
10/9/08,82.875,82.921875,81.015625,81.046875,792911,1396924
10/10/08,81.765625,82.453125,80.15625,81.0625,654871,1396017
10/13/08,80.65625,80.65625,79.703125,79.765625,104270,1395705
10/14/08,79.71875,80.359375,79.078125,79.65625,583558,1415821
10/15/08,79.28125,80,79.015625,79.484375,594258,1424438
10/16/08,79.921875,80.296875,78.90625,79.8125,702897,1415820
10/17/08,79.625,80.40625,78.984375,79.4375,571559,1385872
10/20/08,79.59375,80.828125,79.109375,80.53125,472568,1393436
10/21/08,80.703125,82.0625,80.546875,82.015625,588416,1368797
10/22/08,81.765625,82.859375,81.703125,82.765625,575139,1364736
10/23/08,82.703125,83.484375,82.203125,83.359375,667760,1345169
10/24/08,82.453125,84.015625,82.390625,82.640625,585635,1335382
10/27/08,82.859375,83.46875,82.25,82.640625,453146,1323125
10/28/08,82.765625,82.96875,81.609375,81.875,606093,1302538
10/29/08,81.828125,82.6875,81.375,81.578125,556249,1278240
10/30/08,81.78125,81.828125,80.84375,81.09375,491083,1267438
10/31/08,80.890625,82.203125,80.546875,80.59375,603764,1285186
11/3/08,80.625,81.421875,80.375,81.3125,312757,1259909
11/4/08,81.296875,82.953125,80.890625,82.640625,451231,1237216
11/5/08,82.75,83.265625,82.234375,82.96875,534388,1243676
11/6/08,82.890625,83.484375,82.25,82.96875,485787,1243483
11/7/08,83.09375,83.46875,82.328125,82.578125,502575,1252651
11/10/08,82.296875,83.25,81.90625,83.046875,330046,1226919
11/11/08,83.046875,83.671875,82.984375,83.515625,98536,1222045
11/12/08,83.25,84.40625,83.109375,84.171875,495511,1211577
11/13/08,84.3125,84.828125,83.4375,83.921875,644247,1181114
11/14/08,83.640625,85.015625,83.625,84.4375,491582,1175605
11/17/08,84.90625,85.203125,84.46875,84.96875,391834,1158253
11/18/08,85.125,86.15625,85.078125,85.984375,569275,1134937
11/19/08,85.921875,87.125,85.890625,86.765625,728414,1076380
11/20/08,87.0625,89.3125,86.828125,88.234375,985951,1032841
11/21/08,88.90625,89,87.421875,88,676678,866685
11/24/08,87.5625,87.890625,86.75,86.90625,605288,795835
11/25/08,86.984375,89.265625,86.9375,88.6875,921709,554152
11/26/08,88.765625,90.15625,88.46875,89.875,365768,880989
11/28/08,89.8125,90.671875,89.34375,90.46875,173209,908950
12/1/08,90.390625,92.796875,90.296875,92.03125,627378,957498
12/2/08,91.984375,92.625,91.515625,92.28125,520599,1013884
12/3/08,92.421875,93.25,91.78125,92.96875,512025,1039175
12/4/08,93.0625,94.078125,92.78125,93.859375,486437,1030628
12/5/08,93.828125,94.140625,92.125,92.546875,571725,1024943
12/8/08,92.34375,92.78125,91.390625,92.265625,359403,1028864
12/9/08,92.34375,93.203125,91.796875,92.84375,364428,1032354
12/10/08,92.96875,92.984375,91.578125,92.296875,435695,1024611
12/11/08,92.1875,93.8125,92,93.46875,537840,1030034
12/12/08,93.765625,94.921875,92.28125,93.84375,555781,1030743
12/15/08,93.796875,94.734375,93.53125,94.21875,277295,1022721
12/16/08,94.359375,96.65625,94.171875,96.125,371263,1044854
12/17/08,96.46875,97.90625,96.203125,97.046875,427740,1063334
12/18/08,97.140625,98.203125,96.8125,97.5,321307,1071813
12/19/08,97.46875,97.734375,96.296875,96.484375,253925,1036295
12/22/08,96.359375,96.953125,96.140625,96.421875,154697,1017985
12/23/08,96.296875,96.765625,96.0625,96.640625,137651,1001784
12/24/08,96.375,96.875,95.1875,96.21875,33032,1022874
12/26/08,96.140625,96.875,96.140625,96.828125,32837,1037676
12/29/08,96.734375,97.8125,96.625,97.25,96299,1032404
12/30/08,97.109375,97.484375,96.390625,96.796875,118899,1032010
12/31/08,97.171875,97.234375,95.015625,95.25,115346,1029928
1/2/09,95.828125,96.265625,93.75,93.796875,206154,1031877
1/5/09,94,94.28125,93.125,93.671875,400874,1039570
1/6/09,93.859375,94.40625,92.78125,93.859375,444146,1037569
1/7/09,94.28125,94.375,93.515625,93.984375,372027,1035157
1/8/09,93.828125,95.1875,93.765625,94.8125,509890,1026810
1/9/09,94.703125,95.84375,94.375,95.046875,482592,1018850
1/12/09,95.125,95.859375,94.609375,95.828125,316431,1022535
1/13/09,95.734375,95.859375,95.25,95.71875,366535,1021458
1/14/09,95.78125,96.984375,95.3125,96.46875,508269,1023691
1/15/09,96.625,97.015625,96.21875,96.515625,454528,1017784
1/16/09,96.359375,96.375,94.90625,96.03125,513810,1027459
1/20/09,95.328125,95.921875,94,95.765625,692677,1035636
1/21/09,95.46875,95.46875,94.078125,94.25,496284,1020509
1/22/09,94.171875,94.5625,93.203125,93.640625,684783,1025452
1/23/09,93.75,94.265625,92.828125,93.40625,598290,1014967
1/26/09,93.390625,93.609375,92.671875,93.15625,490652,1024899
1/27/09,93.09375,94.25,92.84375,94.21875,461231,1017331
1/28/09,93.984375,94.4375,93.078125,93.34375,575605,1048058
1/29/09,93.296875,93.546875,91.84375,92.328125,587778,1060786
1/30/09,92.03125,93.078125,91.953125,92.171875,589440,1044691
2/2/09,92.15625,93.421875,92.109375,93.21875,389943,1054100
2/3/09,93.3125,93.328125,91.609375,92.046875,493337,1043352
2/4/09,91.6875,92.046875,91.03125,91.609375,627179,1039175
2/5/09,91.46875,92.25,91.375,91.875,490157,1000084
2/6/09,91.78125,92.078125,91.078125,91.328125,515504,1037326
2/9/09,91.3125,91.53125,90.796875,91.0625,364737,1018287
2/10/09,91.203125,92.921875,91.09375,92.59375,740724,1019323
2/11/09,92.75,93.4375,92.578125,93.171875,574587,1024668
2/12/09,93.1875,93.828125,93.03125,93.65625,654431,1022182
2/13/09,93.140625,93.34375,92.03125,92.203125,514292,1001030
2/17/09,92.515625,94.171875,92.125,93.9375,688889,1014396
2/18/09,94.046875,94.28125,92.75,93.171875,806978,956440
2/19/09,92.859375,93.140625,91.75,92.03125,798006,897119
2/20/09,92.109375,93.65625,92.0625,92.8125,823669,808020
2/23/09,92.59375,92.90625,91.859375,92.671875,710141,743595
2/24/09,92.734375,93.296875,92.21875,92.359375,778143,560153
2/25/09,92.296875,92.5625,91.046875,91.125,1000549,425072
2/26/09,91.21875,91.40625,90.40625,91.21875,552026,797700
2/27/09,91.0625,91.9375,90.859375,91.171875,609950,836325
3/2/09,91.390625,92.875,91.375,92.5,655046,879999
3/3/09,92.765625,92.859375,92.015625,92.15625,665923,886980
3/4/09,92.53125,92.546875,91.171875,91.40625,694831,904450
3/5/09,91.703125,93.296875,91.390625,93,791340,935009
3/6/09,93.09375,93.609375,92.578125,93.03125,830264,939159
3/9/09,92.71875,93.078125,92.1875,92.78125,578376,911180
3/10/09,92.9375,92.953125,91.796875,91.96875,585296,910854
3/11/09,91.78125,92.78125,91.53125,92.5625,755301,947990
3/12/09,92.609375,93.546875,92.46875,92.96875,777363,976075
3/13/09,93.09375,93.53125,92.25,93.125,698533,959572
3/16/09,93.25,93.40625,92.390625,92.671875,572546,964656
3/17/09,92.609375,93,91.96875,92.078125,656028,958604
3/18/09,91.984375,97.265625,91.890625,96.46875,1030466,1008612
3/19/09,96.03125,96.640625,95.578125,95.671875,891011,1047216
3/20/09,95.625,96.109375,95.515625,95.71875,520145,1042887
3/23/09,95.640625,95.984375,95.234375,95.421875,418132,1036933
3/24/09,95.34375,95.484375,94.59375,95.328125,717232,1026664
3/25/09,94.96875,95.15625,93.953125,94.3125,722581,1008142
3/26/09,94.1875,94.921875,93.890625,94.796875,667485,1022925
3/27/09,94.703125,95.078125,94.265625,94.46875,433433,989193
3/30/09,94.609375,95.3125,94.46875,94.90625,510346,1014113
3/31/09,94.859375,95.359375,94.640625,95.21875,437242,1039405
4/1/09,95.359375,95.5625,95.046875,95.421875,485860,1007887
4/2/09,95.359375,95.703125,94.296875,94.515625,605812,992542
4/3/09,94.46875,94.546875,93.09375,93.109375,753270,994593
4/6/09,93.28125,93.578125,92.953125,92.984375,474417,984998
4/7/09,93.109375,93.5625,93.0625,93.328125,415202,977934
4/8/09,93.328125,93.96875,93.25,93.890625,516614,976081
4/9/09,93.796875,93.890625,93.0625,93.46875,505952,993854
4/13/09,93.328125,94.390625,93.328125,94.25,333548,1017255
4/14/09,94.1875,94.859375,94.015625,94.734375,481761,1040873
4/15/09,94.71875,95,94.40625,94.9375,523504,1034562
4/16/09,94.890625,94.921875,94.171875,94.359375,504920,1021133
4/17/09,94.3125,94.453125,93.203125,93.421875,584160,1024227
4/20/09,93.359375,94.34375,93.296875,94.171875,501166,1018469
4/21/09,94.1875,94.609375,93.453125,93.546875,689667,1007849
4/22/09,93.53125,93.765625,92.984375,93.0625,640309,1016693
4/23/09,93.171875,93.328125,92.671875,93.21875,671530,1015219
4/24/09,93.21875,93.3125,92.546875,92.6875,485530,984112
4/27/09,92.84375,93.484375,92.796875,93.4375,609303,999042
4/28/09,93.421875,93.84375,92.671875,92.8125,686531,1023340
4/29/09,92.734375,93.09375,91.640625,92.265625,770215,1028293
4/30/09,92.171875,92.390625,91.6875,92.078125,641782,1019658
5/1/09,92.140625,92.25,91.59375,91.890625,382000,1000283
5/4/09,91.9375,92.1875,91.671875,92.046875,371714,998457
5/5/09,91.984375,92.25,91.703125,92.09375,472845,1010672
5/6/09,92.03125,92.578125,91.734375,92.25,613013,1039824
5/7/09,92.09375,92.203125,91.015625,91.390625,858139,1089851
5/8/09,91.171875,91.796875,90.84375,91.5,679021,1089446
5/11/09,91.5625,92.515625,91.546875,92.40625,515537,1099779
5/12/09,92.390625,92.640625,92,92.4375,574302,1096982
5/13/09,92.375,93.046875,92.09375,92.875,649050,1099044
5/14/09,92.765625,93.203125,92.625,92.8125,528079,1089583
5/15/09,92.9375,93.0625,92.328125,92.65625,531520,1098324
5/18/09,92.59375,92.890625,91.71875,91.96875,556584,1112280
5/19/09,91.8125,91.90625,91.46875,91.796875,645954,1086954
5/20/09,91.734375,92.34375,91.515625,92.09375,716545,1053189
5/21/09,92.078125,92.484375,90.796875,91.0625,1080205,996973
5/22/09,90.921875,91.25,90.21875,90.3125,673648,873308
5/26/09,90.296875,90.71875,89.4375,89.875,990408,770283
5/27/09,89.453125,89.828125,88.28125,88.65625,1502078,495878
5/28/09,88.4375,89.203125,88.09375,88.65625,855009,1017616
5/29/09,88.796875,89.84375,88.765625,89.71875,899981,1064273
6/1/09,89.5,89.59375,87.96875,88.140625,885901,1039690
6/2/09,88.375,88.703125,87.921875,88.3125,930836,1073089
6/3/09,88.40625,89.09375,88.203125,88.890625,880703,1046944
6/4/09,88.921875,88.9375,87.484375,87.734375,733062,1070228
6/5/09,87.65625,87.796875,86.03125,86.125,1129235,1070791
6/8/09,86.203125,86.53125,85.703125,85.96875,614682,1030123
6/9/09,85.96875,86.59375,85.96875,86.40625,581536,1031844
6/10/09,86.390625,86.421875,85.578125,86.09375,791808,1055538
6/11/09,86.015625,87.0625,85.515625,86.75,872250,1065739
6/12/09,86.78125,87.34375,86.71875,87.0625,574693,1029350
6/15/09,87.0625,87.625,86.84375,87.53125,517590,1045078
6/16/09,87.46875,88.015625,87.015625,87.796875,708024,1061884
6/17/09,87.953125,88.5,87.515625,88.0625,844828,1050298
6/18/09,87.890625,87.984375,86.578125,86.734375,922654,1074891
6/19/09,86.75,87.25,86.3125,87.09375,612918,1024724
6/22/09,87.15625,87.96875,86.96875,87.859375,538689,1019211
6/23/09,87.9375,88.3125,87.5625,88.203125,701532,1015550
6/24/09,88.234375,88.8125,87.703125,87.90625,831128,1025998
6/25/09,87.890625,89.0625,87.546875,88.921875,905455,1041952
6/26/09,88.953125,89.234375,88.546875,89.125,644965,994641
6/29/09,89.015625,89.4375,88.828125,89.171875,521032,1017980
6/30/09,89.203125,89.328125,88.484375,88.984375,880715,1023733
7/1/09,88.984375,89.09375,88.390625,88.984375,701172,1034161
7/2/09,89.046875,89.78125,88.875,89.5625,687226,1047925
7/6/09,89.625,89.78125,89.34375,89.5625,531278,1061353
7/7/09,89.484375,90.109375,89.265625,90,691052,1047455
7/8/09,90.046875,91.4375,90,91.34375,960140,1041801
7/9/09,91.171875,91.1875,90.421875,90.578125,802745,1051554
7/10/09,90.625,91.71875,90.609375,91.421875,637711,1024042
7/13/09,91.46875,91.71875,90.921875,91.046875,505548,1027737
7/14/09,90.984375,91.1875,90.25,90.5,904992,1032112
7/15/09,90.296875,90.46875,89.171875,89.421875,1017449,1029852
7/16/09,89.359375,90.140625,89.359375,89.734375,799503,1022658
7/17/09,89.59375,89.984375,88.984375,89.109375,715295,1033158
7/20/09,89.046875,89.84375,88.546875,89.71875,591013,1051382
7/21/09,89.5625,90.75,89.171875,90.5,968889,1055581
7/22/09,90.421875,90.640625,89.859375,89.953125,713122,1043103
7/23/09,90.015625,90.203125,88.6875,88.75,959039,1051642
7/24/09,89,89.21875,88.734375,89.09375,544993,1044824
7/27/09,89.140625,89.1875,88.328125,88.765625,569051,1100151
7/28/09,88.65625,89.4375,88.5,88.796875,730450,1083904
7/29/09,88.796875,89.21875,88.203125,88.71875,762678,1092344
7/30/09,88.6875,89.171875,88.25,88.90625,771377,1090111
7/31/09,89.09375,90.171875,88.765625,90,842917,1085033
8/3/09,90.0625,90.0625,88.5625,88.90625,812746,1075831
8/4/09,88.984375,89.3125,88.375,88.765625,766545,1069000
8/5/09,88.640625,89.1875,88.125,88.234375,1003578,1088436
8/6/09,88.296875,88.71875,88.046875,88.46875,789475,1115481
8/7/09,88.421875,88.578125,87.375,87.65625,856785,1144777
8/10/09,87.625,88.421875,87.40625,88.359375,504867,1147128
8/11/09,88.234375,88.96875,88.078125,88.8125,786046,1139121
8/12/09,88.890625,89.265625,88.140625,88.890625,786625,1140405
8/13/09,88.78125,89.875,88.359375,89.734375,993595,1133859
8/14/09,89.609375,90.53125,89.5,89.984375,765358,1111690
8/17/09,89.953125,90.703125,89.921875,90.46875,589467,1086516
8/18/09,90.5625,90.59375,90.171875,90.234375,601578,1117639
8/19/09,90.328125,91.171875,90.25,90.6875,944592,1106466
8/20/09,90.765625,90.9375,90.3125,90.828125,643131,1093769
8/21/09,90.84375,91.296875,89.75,89.875,920138,1002522
8/24/09,89.765625,90.421875,89.546875,90.28125,821155,979503
8/25/09,90.375,90.6875,90.046875,90.59375,860756,830433
8/26/09,90.6875,90.875,90.46875,90.71875,1041353,632427
8/27/09,90.71875,91.03125,90.203125,90.578125,1305522,378842
8/28/09,90.5625,90.90625,90.109375,90.75,452038,964791
8/31/09,90.90625,91.328125,90.703125,91.25,529813,999540
9/1/09,91.21875,91.796875,90.8125,91.5625,878850,1044414
9/2/09,91.625,92.171875,91.453125,92.078125,693699,1040831
9/3/09,92.03125,92.0625,91.59375,91.78125,589017,1046664
9/4/09,91.671875,91.75,90.96875,91.0625,721471,1057046
9/8/09,91.078125,91.40625,90.875,91.046875,626068,1064473
9/9/09,90.9375,91.171875,90.59375,90.96875,696492,1072471
9/10/09,91.046875,92.03125,90.828125,91.9375,817971,1099861
9/11/09,91.875,92.546875,91.734375,92.015625,818816,1099387
9/14/09,91.953125,92.0625,91.40625,91.578125,570052,1080732
9/15/09,91.453125,91.625,90.9375,91.21875,795196,1060718
9/16/09,91.234375,91.765625,90.6875,90.921875,1048780,1054651
9/17/09,90.921875,91.546875,90.65625,91.4375,833857,1075107
9/18/09,91.4375,91.640625,90.75,90.875,653200,1073118
9/21/09,90.90625,91.4375,90.78125,90.84375,666462,1070056
9/22/09,90.890625,91.234375,90.625,91.0625,667814,1089716
9/23/09,91.125,91.546875,90.671875,91.46875,853440,1099501
9/24/09,91.421875,91.96875,91.296875,91.734375,848695,1124043
9/25/09,91.765625,92.171875,91.5625,92.015625,749418,1120235
9/28/09,92.078125,92.34375,91.890625,92.21875,466912,1134355
9/29/09,92.3125,92.390625,91.828125,92.328125,773701,1155985
9/30/09,92.359375,92.546875,92.09375,92.359375,939177,1151049
10/1/09,92.359375,93.453125,92.25,93.296875,1156105,1181575
10/2/09,93.390625,93.9375,93.125,93.25,1259625,1221611
10/5/09,93.25,93.578125,93.15625,93.21875,656854,1186777
10/6/09,93.328125,93.328125,92.9375,93.15625,761970,1223003
10/7/09,93.046875,93.796875,93.03125,93.75,807060,1244876
10/8/09,93.640625,93.78125,93.125,93.1875,912034,1233494
10/9/09,93.203125,93.296875,92.125,92.3125,1063525,1211056
10/12/09,92.25,92.8125,92.171875,92.578125,138543,1210222
10/13/09,92.625,93.0625,92.515625,92.9375,698467,1236624
10/14/09,92.6875,92.765625,92.03125,92.1875,1002530,1234383
10/15/09,92.234375,92.359375,91.734375,91.796875,1019743,1232254
10/16/09,91.8125,92.265625,91.671875,92.15625,712649,1231763
10/19/09,92.09375,92.390625,91.859375,92.265625,585808,1239922
10/20/09,92.25,92.875,92.109375,92.671875,755302,1258928
10/21/09,92.640625,92.765625,91.921875,92.046875,929560,1215640
10/22/09,92.234375,92.3125,91.734375,92,847646,1216281
10/23/09,91.96875,91.96875,91.40625,91.625,837447,1219287
10/26/09,91.453125,91.59375,90.90625,91.109375,963553,1246172
10/27/09,91.0625,92.015625,91.015625,91.953125,960100,1231801
10/28/09,91.953125,92.484375,91.8125,92.28125,998092,1233358
10/29/09,92.265625,92.4375,91.484375,91.75,1096483,1220014
10/30/09,91.765625,92.703125,91.6875,92.640625,1067367,1230451
11/2/09,92.796875,92.84375,92.3125,92.515625,744279,1226512
11/3/09,92.515625,92.921875,92.015625,92.1875,930628,1225040
11/4/09,92.21875,92.296875,91.578125,91.859375,958980,1223042
11/5/09,91.921875,92.25,91.796875,92.109375,762209,1246301
